16,2,3.7,2,64,240,Intel
16,2,3.7,2,64,120,Intel
16,2,3.7,2,64,60,Intel
16,2,3.7,2,64,120,Intel
16,2,3.7,2,64,240,Intel
16,2,3.7,2,64,120,Intel
16,2,3.7,2,64,120,Intel
16,2,3.7,2,64,128,Intel
16,2,3.7,2,64,256,Intel
16,2,3.7,2,64,120,Intel
16,2,3.7,2,64,240,Intel
16,2,3.7,2,64,120,Intel
16,2,3.7,2,64,256,Intel
16,2,3.7,2,64,240,Intel
16,2,3.7,2,64,120,Intel
16,2,3.7,2,64,128,Intel
16,2,3.7,2,64,120,Intel
16,2,3.7,2,64,120,Intel
16,2,3.7,2,64,256,Intel
16,2,3.7,2,64,250,Intel
16,2,3.7,2,64,240,Intel
16,2,3.7,2,64,120,Intel
16,2,3.7,2,64,240,Intel
16,2,3.7,4,256,120,Intel
16,2,3.7,4,256,128,Intel
16,2,3.7,4,256,240,Intel
16,2,3.7,4,256,120,Intel
16,2,3.7,4,256,60,Intel
16,2,3.7,4,256,120,Intel
16,2,3.7,4,256,240,Intel
16,2,3.7,4,256,120,Intel
16,2,3.7,4,256,120,Intel
16,2,3.7,4,256,128,Intel
16,2,3.7,4,256,256,Intel
16,2,3.7,4,256,120,Intel
16,2,3.7,4,256,240,Intel
16,2,3.7,4,256,120,Intel
16,2,3.7,4,256,256,Intel
16,2,3.7,4,256,240,Intel
16,2,3.7,4,256,120,Intel
16,2,3.7,4,256,128,Intel
16,2,3.7,4,256,120,Intel
16,2,3.7,4,256,120,Intel
16,2,3.7,4,256,256,Intel
16,2,3.7,4,256,250,Intel
16,2,3.7,4,256,240,Intel
16,2,3.7,4,256,120,Intel
16,2,3.7,4,256,240,Intel
16,2,3.7,1,64,120,Intel
16,2,3.7,1,64,128,Intel
16,2,3.7,1,64,240,Intel
16,2,3.7,1,64,120,Intel
16,2,3.7,1,64,60,Intel
16,2,3.7,1,64,120,Intel
16,2,3.7,1,64,240,Intel
16,2,3.7,1,64,120,Intel
16,2,3.7,1,64,120,Intel
16,2,3.7,1,64,128,Intel
16,2,3.7,1,64,256,Intel
16,2,3.7,1,64,120,Intel
16,2,3.7,1,64,240,Intel
16,2,3.7,1,64,120,Intel
16,2,3.7,1,64,256,Intel
16,2,3.7,1,64,240,Intel
16,2,3.7,1,64,120,Intel
16,2,3.7,1,64,128,Intel
16,2,3.7,1,64,120,Intel
16,2,3.7,1,64,120,Intel
16,2,3.7,1,64,256,Intel
16,2,3.7,1,64,250,Intel
16,2,3.7,1,64,240,Intel
16,2,3.7,1,64,120,Intel
16,2,3.7,1,64,240,Intel
16,2,3.7,2,128,120,Intel
16,2,3.7,2,128,128,Intel
16,2,3.7,2,128,240,Intel
16,2,3.7,2,128,120,Intel
16,2,3.7,2,128,60,Intel
16,2,3.7,2,128,120,Intel
16,2,3.7,2,128,240,Intel
16,2,3.7,2,128,120,Intel
16,2,3.7,2,128,120,Intel
16,2,3.7,2,128,128,Intel
16,2,3.7,2,128,256,Intel
16,2,3.7,2,128,120,Intel
16,2,3.7,2,128,240,Intel
16,2,3.7,2,128,120,Intel
16,2,3.7,2,128,256,Intel
16,2,3.7,2,128,240,Intel
16,2,3.7,2,128,120,Intel
16,2,3.7,2,128,128,Intel
16,2,3.7,2,128,120,Intel
16,2,3.7,2,128,120,Intel
16,2,3.7,2,128,256,Intel
16,2,3.7,2,128,250,Intel
16,2,3.7,2,128,240,Intel
16,2,3.7,2,128,120,Intel
16,2,3.7,2,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,60,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,250,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,128,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,60,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,128,Intel
16,4,2.7,2,128,256,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,256,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,128,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,256,Intel
16,4,2.7,2,128,250,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,60,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,250,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,128,Intel
16,4,2.7,3,192,240,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,60,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,240,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,128,Intel
16,4,2.7,3,192,256,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,240,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,256,Intel
16,4,2.7,3,192,240,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,128,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,256,Intel
16,4,2.7,3,192,250,Intel
16,4,2.7,3,192,240,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,240,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,128,Intel
16,4,2.7,3,192,240,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,60,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,240,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,128,Intel
16,4,2.7,3,192,256,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,240,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,256,Intel
16,4,2.7,3,192,240,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,128,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,256,Intel
16,4,2.7,3,192,250,Intel
16,4,2.7,3,192,240,Intel
16,4,2.7,3,192,120,Intel
16,4,2.7,3,192,240,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,128,Intel
16,4,2.7,2,64,240,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,60,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,240,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,128,Intel
16,4,2.7,2,64,256,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,240,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,256,Intel
16,4,2.7,2,64,240,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,128,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,256,Intel
16,4,2.7,2,64,250,Intel
16,4,2.7,2,64,240,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,128,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,60,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,128,Intel
16,4,2.7,4,256,256,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,256,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,128,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,256,Intel
16,4,2.7,4,256,250,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,128,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,60,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,128,Intel
16,4,2.7,6,192,256,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,256,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,128,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,256,Intel
16,4,2.7,6,192,250,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,128,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,60,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,128,Intel
16,4,2.7,6,192,256,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,256,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,128,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,256,Intel
16,4,2.7,6,192,250,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,60,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,250,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,60,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,250,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,60,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,250,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,128,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,60,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,128,Intel
16,4,2.7,6,192,256,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,256,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,128,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,256,Intel
16,4,2.7,6,192,250,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,0.5,32,120,Intel
16,4,2.7,0.5,32,128,Intel
16,4,2.7,0.5,32,240,Intel
16,4,2.7,0.5,32,120,Intel
16,4,2.7,0.5,32,60,Intel
16,4,2.7,0.5,32,120,Intel
16,4,2.7,0.5,32,240,Intel
16,4,2.7,0.5,32,120,Intel
16,4,2.7,0.5,32,120,Intel
16,4,2.7,0.5,32,128,Intel
16,4,2.7,0.5,32,256,Intel
16,4,2.7,0.5,32,120,Intel
16,4,2.7,0.5,32,240,Intel
16,4,2.7,0.5,32,120,Intel
16,4,2.7,0.5,32,256,Intel
16,4,2.7,0.5,32,240,Intel
16,4,2.7,0.5,32,120,Intel
16,4,2.7,0.5,32,128,Intel
16,4,2.7,0.5,32,120,Intel
16,4,2.7,0.5,32,120,Intel
16,4,2.7,0.5,32,256,Intel
16,4,2.7,0.5,32,250,Intel
16,4,2.7,0.5,32,240,Intel
16,4,2.7,0.5,32,120,Intel
16,4,2.7,0.5,32,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,128,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,60,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,128,Intel
16,4,2.7,6,192,256,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,256,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,128,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,256,Intel
16,4,2.7,6,192,250,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,6,192,120,Intel
16,4,2.7,6,192,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,128,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,60,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,128,Intel
16,4,2.7,2,128,256,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,256,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,128,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,256,Intel
16,4,2.7,2,128,250,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,128,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,60,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,128,Intel
16,4,2.7,4,256,256,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,256,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,128,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,256,Intel
16,4,2.7,4,256,250,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,128,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,60,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,128,Intel
16,4,2.7,1,64,256,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,256,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,128,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,256,Intel
16,4,2.7,1,64,250,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,128,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,60,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,128,Intel
16,4,2.7,1,64,256,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,256,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,128,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,256,Intel
16,4,2.7,1,64,250,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,8,256,120,Intel
16,4,2.7,8,256,128,Intel
16,4,2.7,8,256,240,Intel
16,4,2.7,8,256,120,Intel
16,4,2.7,8,256,60,Intel
16,4,2.7,8,256,120,Intel
16,4,2.7,8,256,240,Intel
16,4,2.7,8,256,120,Intel
16,4,2.7,8,256,120,Intel
16,4,2.7,8,256,128,Intel
16,4,2.7,8,256,256,Intel
16,4,2.7,8,256,120,Intel
16,4,2.7,8,256,240,Intel
16,4,2.7,8,256,120,Intel
16,4,2.7,8,256,256,Intel
16,4,2.7,8,256,240,Intel
16,4,2.7,8,256,120,Intel
16,4,2.7,8,256,128,Intel
16,4,2.7,8,256,120,Intel
16,4,2.7,8,256,120,Intel
16,4,2.7,8,256,256,Intel
16,4,2.7,8,256,250,Intel
16,4,2.7,8,256,240,Intel
16,4,2.7,8,256,120,Intel
16,4,2.7,8,256,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,60,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,128,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,256,Intel
16,4,2.7,4,128,250,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,4,128,120,Intel
16,4,2.7,4,128,240,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,128,Intel
16,4,2.7,2,64,240,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,60,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,240,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,128,Intel
16,4,2.7,2,64,256,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,240,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,256,Intel
16,4,2.7,2,64,240,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,128,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,256,Intel
16,4,2.7,2,64,250,Intel
16,4,2.7,2,64,240,Intel
16,4,2.7,2,64,120,Intel
16,4,2.7,2,64,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,128,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,60,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,128,Intel
16,4,2.7,4,256,256,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,256,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,128,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,256,Intel
16,4,2.7,4,256,250,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,4,256,120,Intel
16,4,2.7,4,256,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,128,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,60,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,128,Intel
16,4,2.7,1,64,256,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,256,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,128,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,256,Intel
16,4,2.7,1,64,250,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,1,64,120,Intel
16,4,2.7,1,64,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,128,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,60,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,128,Intel
16,4,2.7,2,128,256,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,256,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,128,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,256,Intel
16,4,2.7,2,128,250,Intel
16,4,2.7,2,128,240,Intel
16,4,2.7,2,128,120,Intel
16,4,2.7,2,128,240,Intel
16,2,3.3,4,128,120,Intel
16,2,3.3,4,128,128,Intel
16,2,3.3,4,128,240,Intel
16,2,3.3,4,128,120,Intel
16,2,3.3,4,128,60,Intel
16,2,3.3,4,128,120,Intel
16,2,3.3,4,128,240,Intel
16,2,3.3,4,128,120,Intel
16,2,3.3,4,128,120,Intel
16,2,3.3,4,128,128,Intel
16,2,3.3,4,128,256,Intel
16,2,3.3,4,128,120,Intel
16,2,3.3,4,128,240,Intel
16,2,3.3,4,128,120,Intel
16,2,3.3,4,128,256,Intel
16,2,3.3,4,128,240,Intel
16,2,3.3,4,128,120,Intel
16,2,3.3,4,128,128,Intel
16,2,3.3,4,128,120,Intel
16,2,3.3,4,128,120,Intel
16,2,3.3,4,128,256,Intel
16,2,3.3,4,128,250,Intel
16,2,3.3,4,128,240,Intel
16,2,3.3,4,128,120,Intel
16,2,3.3,4,128,240,Intel
16,2,3.3,2,128,120,Intel
16,2,3.3,2,128,128,Intel
16,2,3.3,2,128,240,Intel
16,2,3.3,2,128,120,Intel
16,2,3.3,2,128,60,Intel
16,2,3.3,2,128,120,Intel
16,2,3.3,2,128,240,Intel
16,2,3.3,2,128,120,Intel
16,2,3.3,2,128,120,Intel
16,2,3.3,2,128,128,Intel
16,2,3.3,2,128,256,Intel
16,2,3.3,2,128,120,Intel
16,2,3.3,2,128,240,Intel
16,2,3.3,2,128,120,Intel
16,2,3.3,2,128,256,Intel
16,2,3.3,2,128,240,Intel
16,2,3.3,2,128,120,Intel
16,2,3.3,2,128,128,Intel
16,2,3.3,2,128,120,Intel
16,2,3.3,2,128,120,Intel
16,2,3.3,2,128,256,Intel
16,2,3.3,2,128,250,Intel
16,2,3.3,2,128,240,Intel
16,2,3.3,2,128,120,Intel
16,2,3.3,2,128,240,Intel
16,2,3.3,4,128,120,Intel
16,2,3.3,4,128,128,Intel
